return,volatility,sharpe,w_Mirae Asset Large Ca,w_ICICI Pru Midcap Fun,w_Kotak Flexicap Fund ,w_HDFC Mid-Cap Opportu,w_ICICI Pru Bluechip F
0.2626365865186708,0.0842358523807593,2.3462288435727143,0.3604829237239332,0.1944152517038025,0.10526793358352345,0.23957735501009178,0.10025653597864917
0.2723640352777825,0.07992098371585263,2.594613149595794,0.23000618880902157,0.08642986846512102,0.27710620241934675,0.16968353977607348,0.23677420053043716
0.26931716888681945,0.0899572832930417,2.2712687778847545,0.036264415788926724,0.17346416859305172,0.3672919846089769,0.3262401891886472,0.09673924182039738
0.27029478717962024,0.08098222796262759,2.535059757486069,0.18880291059040477,0.1396363641318945,0.325112634965281,0.1826360174120628,0.16381207290035693
0.26166305799189193,0.08832100727987749,2.2266849535433053,0.10750659842100072,0.2120433150084009,0.10135028998885513,0.49900467670067444,0.08009511988106882
0.2648929871242929,0.08241476403211657,2.4254511854987015,0.35307444801180327,0.16564340481519446,0.14607920468154997,0.08942591632450535,0.24577702616694702
0.2631601672352519,0.07842628534535155,2.526706019068097,0.2205940448420272,0.15045828551924192,0.01792575821487191,0.29556468143120934,0.3154572299926497
0.25768559053617945,0.07971513051960998,2.417177131620937,0.22755945574198685,0.3239681071931627,0.23772480147744035,0.1699289574672413,0.040818678120168705
0.2541204446623567,0.07426341253023086,2.546616674602319,0.1655800782341238,0.2971229267844714,0.006183447044008991,0.21134017887584491,0.31977336906155085
0.27504830415703696,0.09927091466579799,2.115909829824559,0.13427712145858248,0.11311024809040741,0.47666905981854346,0.15744592707772698,0.11849764355473971
0.26994317765437525,0.08082895126360999,2.5355169707199052,0.141622195371103,0.1470597287662872,0.32750167189727086,0.23171379100404263,0.15210261296129635
0.2519161972249647,0.07627736199517551,2.450480618834026,0.19279371924149472,0.3441666310836082,0.04084500407025005,0.07493852903482648,0.34725611656982064
0.26784920669938456,0.11164525781948917,1.8169083995251836,0.5469169753873475,0.10121410354115683,0.08290025636156734,0.24056474498427116,0.0284039197256571
0.2700186019971611,0.08908730767109438,2.301322234970653,0.29323127290850237,0.03469863263361292,0.02598260748401792,0.2172411292494801,0.4288463577243867
0.27170644469157595,0.08563995158317952,2.4136683974045474,0.15875201708568282,0.132597567616082,0.3712023198054675,0.19787242195804863,0.13957567353471906
0.2713827061263291,0.08019460465562957,2.5735235807019,0.21404679851916059,0.10814898669157683,0.28414314639739785,0.24344403615361884,0.15021703223824587
0.26512655799970825,0.09389156544624332,2.131464706638518,0.1346203419820491,0.26098829161633746,0.4265546692008464,0.04891516648668551,0.12892153071408158
0.2587534573277219,0.09559199913752767,2.0268794363110865,0.41044512208462425,0.2351191075028349,0.02748088163795817,0.30018710316375713,0.02676778561082551
0.2615885059060887,0.08021212440413865,2.450857739605578,0.2496123979527338,0.25335840186498443,0.21995270432295227,0.24735919251769295,0.029717303341636688
0.2715464434121303,0.08423000920055781,2.4521716829013767,0.27440224431065047,0.05160784996480016,0.12818337338583344,0.35594157347145455,0.18986495886726143
0.273710411131381,0.09930434493517815,2.101724866798313,0.4345019444143381,0.03993790122645327,0.21448584015977756,0.028026864469566155,0.28304744972986495
0.268581487459738,0.09210330316169409,2.2103603287966314,0.05520930794269812,0.12301237304612704,0.1815574478134677,0.5252090558398762,0.11501181535783088
0.26856651147313143,0.09236131861511804,2.2040234432059194,0.3544963252802386,0.05522996846579604,0.014757328916735505,0.1654108757149346,0.41010550162229514
0.2763297808586445,0.09120952234946933,2.316970590515038,0.05537404610029502,0.05104629408319395,0.3769647380821255,0.1566549487022771,0.3599599730321084
0.2614090867720935,0.07141536593516405,2.750235669875411,0.09320167632331448,0.21438605429849555,0.12362076121378451,0.21040479232186488,0.35838671584254056
0.2677039148730006,0.08858502642889612,2.288241286869214,0.2811585919764963,0.19030435494311193,0.34254109631117907,0.09732834559041387,0.08866761117879889
0.2560354504976089,0.07835102866575251,2.4381996478000434,0.271132985748553,0.27444177773534256,0.02055784993434867,0.2684699695462872,0.16539741703546845
0.2583244975855457,0.08018767215147397,2.410900483809494,0.2722157169796776,0.29430900091640744,0.20109231516711218,0.0006209659701432843,0.23176200096665958
0.27016811726732054,0.08413865844784148,2.4384524432904597,0.2746824624401568,0.09132467125546777,0.17042769157383375,0.35421925232408064,0.10934592240646088
0.2714935120551726,0.08034022381284714,2.5702381976953412,0.08746696440023607,0.08264646993159702,0.21902711458199123,0.3722777696049414,0.23858168148123435
0.2612560345782171,0.07847104976163881,2.5009992242280212,0.1305690146311941,0.2748798925390186,0.26897073666297144,0.2569534650696762,0.06862689109713964
0.26194911053788816,0.07946101192524671,2.4785628293177147,0.2429099071112606,0.16466541790512865,0.007116973717802139,0.2066199201885326,0.3786877810772761
0.247557327639204,0.08342074595787305,2.1883924141770956,0.154869577263159,0.4275631123222299,0.04260124656067662,0.3243391448391206,0.05062691901481398
0.2641712426567607,0.07224730371446696,2.7567982805824514,0.09674652157727136,0.20187355167777005,0.20963206340699214,0.2741476296497868,0.21760023368817955
0.25280104955756777,0.0807674218220129,2.3252079281597573,0.25312085574792514,0.3890328059914454,0.1928040456043585,0.09605467360097675,0.06898761905529426
0.24208349973085325,0.08953962516718895,1.9777109788007468,0.28767117586015056,0.5126029821892406,0.03059674913759366,0.0928136023386745,0.07631549047434069
0.2670182969676237,0.07807223986845092,2.587581671897946,0.24920647241531216,0.10341465528493907,0.07079524100378065,0.25240881911440627,0.32417481218156186
0.2578412716025542,0.08053260057297162,2.394574001466875,0.14564549599441326,0.25353499950985436,0.043026245049221805,0.41006878036059446,0.14772447908591618
0.25908762532055146,0.08372910189665674,2.318042603157329,0.3005930520700382,0.294892231956506,0.2346943172973416,0.006047112809321671,0.1637732858667925
0.26088043141334266,0.07681407925479643,2.5500589646280436,0.025903272076750732,0.2670193418295588,0.23554820189901474,0.29004877444905547,0.1814804097456203
0.26271929810611194,0.07030093443227783,2.8124704131291245,0.2062540118937137,0.20499045323163845,0.15264396563073687,0.1851287655553195,0.2509828036885915
0.26724741450234674,0.07692570607198276,2.6291265277837677,0.24762644519643282,0.15816185092866408,0.22749892083777856,0.22900227268104575,0.1377105103560787
0.25649730253488245,0.0770862608471869,2.484194984038725,0.1836354503508631,0.33801064103261086,0.23564328132631512,0.04304096980435168,0.19966965748585927
0.27546388049852255,0.08621204734890114,2.4412351518201723,0.3078418028647657,0.015023036012797326,0.21574208746726659,0.26049723919106704,0.20089583446410345
0.2594904028508128,0.07573899608627346,2.567903100131812,0.20640218482303369,0.25632510915816786,0.1555376114737827,0.03309753529427937,0.34863755925073636
0.2606445353639686,0.07708364561273556,2.5380809873326062,0.16397264123223715,0.25238361400543413,0.2015272275693067,0.020737617508216715,0.36137889968480535
0.2755909917903772,0.08655959473734362,2.4329017762778857,0.2530041341289345,0.047596986548660965,0.31337483689142004,0.235243326700004,0.15078071573098048
0.27439761399187673,0.09165178194465441,2.2847085953912525,0.32227670688658944,0.05626501660424984,0.29541449407176396,0.038829588496669544,0.28721419394072717
0.2604009492728868,0.07342347651603286,2.6612870779854556,0.1679839045782963,0.2657730907487664,0.22037079791985537,0.07584786003124137,0.27002434672184056
0.26136162630624593,0.0732281316683479,2.6815053427222857,0.18271601374260324,0.19327807913554879,0.05386131227554399,0.273407723744169,0.296736871102135
0.25719105522965774,0.07357150105984307,2.6123030312148927,0.23010033281541886,0.27931621186864364,0.08975502942384599,0.25567251342083736,0.14515591247125414
0.25804882715492966,0.09202543404160157,2.0977768718554355,0.08951081131063217,0.36521416391615785,0.37357982789645366,0.15668182198124253,0.015013374895513805
0.25664502312111204,0.0696784212275028,2.7504214324171246,0.1477495403420866,0.2955604654183135,0.12388132417106515,0.14344873077656983,0.289359939291965
0.26125205538642604,0.07511346839415076,2.612741224471384,0.2640073715542686,0.2097824181876552,0.08776992080222751,0.2612122951785366,0.17722799427731212
0.26188339739420285,0.07358390557217061,2.675631252014762,0.2330716543258601,0.23964779284841725,0.21019424155930627,0.11923127786073132,0.19785503340568505
0.26630862909561936,0.07506160343369857,2.6819121879461845,0.18245751103133498,0.18250277721695216,0.2632801122331443,0.12401176814070737,0.2477478313778612
0.2583197734921272,0.06966341275055893,2.775054592635876,0.1585080808724519,0.26373018773672835,0.10564199339815934,0.24710622537917193,0.22501351261348854
0.25690537755597215,0.08684188487643091,2.209825107193818,0.26198318545330745,0.26890605145428564,0.03477826820876383,0.3903980120664204,0.04393448281722276
0.2679002676690659,0.07354911234424888,2.7587045064444142,0.19816874113807492,0.1161325404517808,0.15123968005983635,0.21468758548944095,0.319771452860867
0.2524479067914818,0.08266040560207905,2.267686753121463,0.19155711921816557,0.4135057315831052,0.24817642183280827,0.06721473013957441,0.07954599722634678
0.2755368342066217,0.09538174443303107,2.207307440832587,0.391683901240283,0.02756556411242819,0.2627275005583682,0.08106988480973869,0.23695314927918176
0.25982916616706053,0.0836658642330688,2.328657785979752,0.37653140395810264,0.2303686658560567,0.08206833676843336,0.12649101167832272,0.1845405817390846
0.2587992405093834,0.0883590886072907,2.1933141634214706,0.04030439213208385,0.3385706228926945,0.35201068943779956,0.03601140057378302,0.23310289496363912
0.2677910493481986,0.0759074049267804,2.6715581904533425,0.2002008439714719,0.16142717179293134,0.26970961968632545,0.16729678078229554,0.20136558376697586
0.2732922325026544,0.08777879012883381,2.3729221170278354,0.3337737489134086,0.06784482723983311,0.2591073749755783,0.21159768814768629,0.12767636072349356
0.26467415342211176,0.07179640147846382,2.7811164530579764,0.2255191246963108,0.17085580085785718,0.14797116915802805,0.20696223624609048,0.24869166904171372
0.2653267390841578,0.08877872125533257,2.25647245479023,0.32338360107305797,0.20924038125576308,0.2907254291476615,0.0003629051022708365,0.1762876834212467
0.2746299474812088,0.08413027834211587,2.491730107307483,0.10732860140623982,0.047098346753419805,0.2659974715635018,0.37343004780318156,0.206145532473657
0.2629961684019907,0.07709695985480393,2.568144953768284,0.29523237924155876,0.21575790660633287,0.19256896825471778,0.12787972828890987,0.16856101760848072
0.2521905538683275,0.07663493603347894,2.4426268691155553,0.18759311481813698,0.34654597122784664,0.06221997072401294,0.049680280191377636,0.3539606630386259
0.26200067678950784,0.07438676679580775,2.6483296058595505,0.23449289057821004,0.18465901633988407,0.06543455776956092,0.17642920757457028,0.33898432773777487
0.2562223390662894,0.08571650453498614,2.230869540279024,0.34703311095452005,0.2740686968225626,0.023371192079908655,0.26152072480801775,0.0940062753349908
0.2735329820793692,0.08074095288973272,2.5827411569462284,0.12375813108112241,0.07689391455931968,0.30453832917789214,0.25462163366034785,0.2401879915213179
0.26994797647118146,0.07693644318942196,2.663860817773805,0.2550256432900508,0.09039741660614964,0.16976104432604994,0.2417702992100363,0.24304559656771318
0.2713930343411794,0.08055760398760452,2.562055276283258,0.2675492362872327,0.09700608236896059,0.2602795431046275,0.14872860335869717,0.22643653488048202
0.25325031720001523,0.07180040019620487,2.6218560994868314,0.16073783019316432,0.334586473740751,0.0632421139938428,0.238082596558718,0.2033509855135238
0.28098815399651655,0.1156819065207603,1.867086742365845,0.12500077301100224,0.04776699633610368,0.5783191360438991,0.11394326294455971,0.13496983166443538
0.2596782668503489,0.0780013730926559,2.4958312800352296,0.31857925751439653,0.23354092069261942,0.0815587906247826,0.19241363020444674,0.17390740096375468
0.26372532222830064,0.07898878143883359,2.5158676790347405,0.25926030184336296,0.22390752259142746,0.2553452884064551,0.06493427791066413,0.19655260924809045
0.2788810983129473,0.11169943571986224,1.9147912156812734,0.028201722957380545,0.048315173294680616,0.5000562236949117,0.017114171924334103,0.4063127081286931
0.2642610366067281,0.08170713024194104,2.4387227408024366,0.28892596692081196,0.13062159495938183,0.015415859084032577,0.24541624628369474,0.31962033275207885
0.25831092133430883,0.08253630099545455,2.3421321164484326,0.3207822751830764,0.25873260525809194,0.10288917296956342,0.006877334648274192,0.3107186119409942
0.2571380649917233,0.0703699378157512,2.7303998121299498,0.08134366192759053,0.3021566471266252,0.16420548484967581,0.18683528505595298,0.2654589210401554
0.26743789510918614,0.07290845748459569,2.7766037314938092,0.1816982837977107,0.14981263538135256,0.21876411910768442,0.2289901605989118,0.22073480111434055
0.2608809546543333,0.08601349717741755,2.2773281064284054,0.32089646667341293,0.27473714939492805,0.25826777457199196,0.04039542102321725,0.10570318833644977
0.271806373440913,0.09434761674217004,2.191961817181524,0.0034885786362992303,0.08427325952281149,0.2693787546448838,0.08987063850068577,0.5529887686953197
0.27211172090792024,0.0850890153137331,2.4340594393327413,0.29315818182538406,0.026056397135943685,0.09056865587796102,0.2980239136981113,0.2921928514625999
0.2610352175506236,0.08218342318406661,2.385337698961049,0.26411189704034854,0.27866526882478493,0.27272133734989124,0.11457217031996222,0.06992932646501303
0.27140446321567646,0.07847470895366851,2.6302036155054456,0.23759974929554284,0.0937581867760677,0.2526344263533019,0.16728086156948474,0.24872677600560272
0.26481002764608874,0.07910182238027551,2.5259851370492887,0.10786515805715816,0.1986315448077522,0.22052538121773757,0.3687420079128757,0.10423590800447644
0.2634284312219862,0.073537770263579,2.6983199315231583,0.2423679424177296,0.20825712451233155,0.18911872764580126,0.20360256496620593,0.15665364045793168
0.27502263875967126,0.09230004115987304,2.2754338581051194,0.10904899319204418,0.08466172845448866,0.38706021505417487,0.3239745918853508,0.09525447141394149
0.2605037497202032,0.07874241663068912,2.482826386153958,0.30230602374861515,0.21996009832862373,0.07797582649996795,0.2613970770171301,0.13836097440566325
0.2619153589572606,0.08860718733860952,2.222340702507065,0.06006585247136139,0.2914281626666973,0.36828610102066234,0.029274239342679597,0.25094564449859946
